timestamp,open,high,low,close,volume
2025-03-04 05:31:00,84060.88,84094.95,84007.0,84044.67,6.961464
2025-03-04 05:32:00,84044.67,84061.68,84000.35,84010.42,4.607938
2025-03-04 05:33:00,84010.42,84109.18,83980.39,84084.67,7.183109
2025-03-04 05:34:00,84084.67,84190.48,84000.0,84190.48,3.803399
2025-03-04 05:35:00,84190.48,84360.0,84188.34,84285.0,4.865644
2025-03-04 05:36:00,84285.0,84285.0,84026.01,84061.75,2.499104
2025-03-04 05:37:00,84061.75,84265.77,84061.38,84218.72,13.086754
2025-03-04 05:38:00,84218.72,84290.89,84179.0,84279.8,8.982891
2025-03-04 05:39:00,84279.8,84288.05,84215.0,84230.0,3.450716
2025-03-04 05:40:00,84230.0,84230.01,84158.0,84170.97,3.58935
2025-03-04 05:41:00,84170.97,84212.25,84137.0,84212.24,6.239709
2025-03-04 05:42:00,84212.24,84231.74,84172.98,84202.95,3.626455
2025-03-04 05:43:00,84202.95,84254.82,84202.92,84232.41,2.687279
2025-03-04 05:44:00,84232.41,84254.82,84145.65,84145.65,5.300366
2025-03-04 05:45:00,84145.65,84183.0,84110.0,84159.85,2.282182
2025-03-04 05:46:00,84159.85,84168.84,84118.0,84118.0,2.14825
2025-03-04 05:47:00,84118.0,84189.81,84094.0,84169.39,3.214538
2025-03-04 05:48:00,84169.39,84169.4,84046.78,84070.96,2.494299
2025-03-04 05:49:00,84070.96,84084.39,84051.0,84084.38,5.446311
2025-03-04 05:50:00,84084.38,84114.08,84076.76,84106.52,4.735616
2025-03-04 05:51:00,84106.52,84224.24,84106.51,84194.15,2.788077
2025-03-04 05:52:00,84194.15,84194.16,84153.0,84159.0,3.246142
2025-03-04 05:53:00,84159.0,84214.35,84159.0,84214.35,1.196957
2025-03-04 05:54:00,84214.35,84300.0,84214.34,84280.73,4.796809
2025-03-04 05:55:00,84280.73,84299.99,84262.0,84299.99,5.761851
2025-03-04 05:56:00,84299.99,84299.99,84255.0,84286.83,4.359143
2025-03-04 05:57:00,84286.83,84319.08,84256.25,84293.92,4.358723
2025-03-04 05:58:00,84293.92,84293.92,84255.0,84285.79,2.08288
2025-03-04 05:59:00,84285.79,84318.16,84255.0,84255.01,2.305083
2025-03-04 06:00:00,84255.01,84312.71,84202.84,84218.0,2.597361
2025-03-04 06:01:00,84218.0,84218.01,84139.93,84150.02,3.176491
2025-03-04 06:02:00,84150.02,84269.84,84150.01,84245.0,4.155829
2025-03-04 06:03:00,84245.0,84383.33,84238.0,84383.24,4.710863
2025-03-04 06:04:00,84383.24,84383.25,84216.0,84274.07,6.243095
2025-03-04 06:05:00,84274.07,84281.34,84201.0,84281.33,8.394393
2025-03-04 06:06:00,84281.33,84357.85,84281.33,84307.09,5.957884
2025-03-04 06:07:00,84307.09,84307.09,84241.43,84291.17,3.118731
2025-03-04 06:08:00,84291.17,84291.17,84202.11,84202.11,3.420858
2025-03-04 06:09:00,84202.11,84202.11,84154.0,84171.01,4.216401
2025-03-04 06:10:00,84171.01,84218.95,84114.01,84218.95,3.349751
2025-03-04 06:11:00,84218.95,84250.66,84164.0,84195.7,3.854897
2025-03-04 06:12:00,84195.7,84195.71,84111.0,84111.0,2.081391
2025-03-04 06:13:00,84111.0,84111.01,84009.0,84016.43,3.845849
2025-03-04 06:14:00,84016.43,84050.06,84016.43,84050.06,3.270339
2025-03-04 06:15:00,84050.06,84075.0,84028.77,84060.0,3.675295
2025-03-04 06:16:00,84060.0,84152.34,84050.0,84057.38,4.280764
2025-03-04 06:17:00,84057.38,84083.43,83929.78,83952.99,4.493089
2025-03-04 06:18:00,83952.99,83961.62,83884.63,83896.0,4.636451
2025-03-04 06:19:00,83896.0,83930.11,83893.0,83929.75,4.949274
2025-03-04 06:20:00,83929.75,83968.7,83906.01,83914.02,3.672175
2025-03-04 06:21:00,83914.02,83963.23,83914.02,83963.23,3.962609
2025-03-04 06:22:00,83963.23,84025.41,83952.08,84004.49,3.247647
2025-03-04 06:23:00,84004.49,84125.07,84004.49,84104.71,5.104819
2025-03-04 06:24:00,84104.71,84167.31,84104.71,84130.0,2.638535
2025-03-04 06:25:00,84130.0,84130.01,84065.0,84076.67,1.909581
2025-03-04 06:26:00,84076.67,84147.35,84076.67,84120.11,2.693101
2025-03-04 06:27:00,84120.11,84235.91,84120.1,84213.41,3.839369
2025-03-04 06:28:00,84213.41,84300.0,84213.4,84289.34,3.234952
2025-03-04 06:29:00,84289.34,84319.45,84224.97,84227.67,6.236767
2025-03-04 06:30:00,84227.67,84317.47,84212.55,84250.2,2.35621
2025-03-04 06:31:00,84250.2,84259.19,84192.25,84212.41,5.195111
2025-03-04 06:32:00,84212.41,84235.77,84110.01,84110.01,2.674188
2025-03-04 06:33:00,84110.01,84143.99,84082.69,84137.1,3.332691
2025-03-04 06:34:00,84137.1,84204.73,84114.65,84190.76,4.083266
2025-03-04 06:35:00,84190.76,84190.77,84067.11,84080.0,1.818782
2025-03-04 06:36:00,84080.0,84080.0,84005.75,84027.41,2.938277
2025-03-04 06:37:00,84027.41,84027.41,83980.0,83995.74,3.990896
2025-03-04 06:38:00,83995.74,83995.75,83890.0,83890.01,2.58218
2025-03-04 06:39:00,83890.01,83901.9,83778.64,83870.36,6.814439
2025-03-04 06:40:00,83870.36,83899.4,83848.11,83864.92,6.147346
2025-03-04 06:41:00,83864.92,83864.93,83778.65,83778.65,6.970385
2025-03-04 06:42:00,83778.65,83778.66,83659.0,83659.01,5.390794
2025-03-04 06:43:00,83659.01,83726.3,83619.21,83726.3,6.071018
2025-03-04 06:44:00,83726.3,83762.19,83726.29,83745.81,7.808376
2025-03-04 06:45:00,83745.81,83745.81,83610.79,83630.01,7.536435
2025-03-04 06:46:00,83630.01,83683.66,83605.66,83605.67,4.461812
2025-03-04 06:47:00,83605.67,83703.0,83605.66,83703.0,5.476103
2025-03-04 06:48:00,83703.0,83726.01,83622.0,83702.98,3.662019
2025-03-04 06:49:00,83702.98,83717.17,83688.6,83717.17,2.765205
2025-03-04 06:50:00,83717.17,83733.89,83653.61,83733.89,3.392031
2025-03-04 06:51:00,83733.89,83759.18,83733.89,83746.77,11.06605
2025-03-04 06:52:00,83746.77,83783.7,83734.36,83754.01,5.471434
2025-03-04 06:53:00,83754.01,83838.14,83749.0,83787.94,2.084163
2025-03-04 06:54:00,83787.94,83802.22,83720.11,83736.37,3.043427
2025-03-04 06:55:00,83736.37,83747.74,83664.12,83664.12,5.090973
2025-03-04 06:56:00,83664.12,83743.78,83664.12,83736.61,5.122925
2025-03-04 06:57:00,83736.61,83803.91,83732.33,83803.91,4.996347
2025-03-04 06:58:00,83803.91,83899.08,83803.9,83899.08,4.211633
2025-03-04 06:59:00,83899.08,83899.08,83867.03,83867.04,2.469301
2025-03-04 07:00:00,83867.04,83944.42,83849.0,83944.41,3.145879
2025-03-04 07:01:00,83944.41,84000.0,83930.06,83954.52,2.548342
2025-03-04 07:02:00,83954.52,83954.53,83883.0,83883.0,2.379683
2025-03-04 07:03:00,83883.0,83895.15,83809.0,83809.0,3.607142
2025-03-04 07:04:00,83809.0,83810.0,83731.0,83810.0,2.810887
2025-03-04 07:05:00,83810.0,83810.0,83708.0,83708.0,5.559684
2025-03-04 07:06:00,83708.0,83728.63,83695.0,83714.18,3.659044
2025-03-04 07:07:00,83714.18,83714.18,83681.0,83708.36,3.496462
2025-03-04 07:08:00,83708.36,83708.37,83611.0,83649.16,4.981458
2025-03-04 07:09:00,83649.16,83649.17,83521.43,83521.87,4.546371
2025-03-04 07:10:00,83521.87,83579.0,83472.0,83579.0,6.397796
2025-03-04 07:11:00,83579.0,83579.0,83472.02,83532.66,6.235043
2025-03-04 07:12:00,83532.66,83589.82,83528.0,83541.1,7.086819
2025-03-04 07:13:00,83541.1,83550.0,83469.88,83483.31,4.139295
2025-03-04 07:14:00,83483.31,83521.97,83468.0,83468.01,5.073357
2025-03-04 07:15:00,83468.01,83525.32,83359.04,83515.84,8.824131
2025-03-04 07:16:00,83515.84,83589.94,83468.01,83589.94,7.037402
2025-03-04 07:17:00,83589.94,83621.1,83521.0,83551.34,4.878987
2025-03-04 07:18:00,83551.34,83593.11,83487.94,83593.11,7.76391
2025-03-04 07:19:00,83593.11,83668.17,83593.07,83611.67,3.680075
2025-03-04 07:20:00,83611.67,83611.67,83465.69,83497.13,3.963172
2025-03-04 07:21:00,83497.13,83560.41,83489.02,83525.0,10.547789
2025-03-04 07:22:00,83525.0,83525.01,83400.0,83400.01,3.262189
2025-03-04 07:23:00,83400.01,83479.05,83400.0,83479.05,6.656625
2025-03-04 07:24:00,83479.05,83660.0,83479.05,83621.01,8.846045
2025-03-04 07:25:00,83621.01,83624.99,83575.62,83582.03,3.25576
2025-03-04 07:26:00,83582.03,83699.0,83575.62,83666.5,4.155377
2025-03-04 07:27:00,83666.5,83691.05,83619.03,83619.04,3.20083
2025-03-04 07:28:00,83619.04,83619.04,83552.0,83588.72,3.836885
2025-03-04 07:29:00,83588.72,83588.72,83502.0,83502.01,4.700218
2025-03-04 07:30:00,83502.01,83515.8,83431.44,83515.8,4.722263
2025-03-04 07:31:00,83515.8,83659.1,83515.79,83648.74,5.330676
2025-03-04 07:32:00,83648.74,83655.75,83546.0,83566.54,5.384487
2025-03-04 07:33:00,83566.54,83630.87,83566.54,83571.7,5.137339
2025-03-04 07:34:00,83571.7,83696.72,83571.7,83658.0,4.832846
2025-03-04 07:35:00,83658.0,83700.0,83644.0,83680.8,3.769632
2025-03-04 07:36:00,83680.8,83688.25,83566.55,83599.35,3.335931
2025-03-04 07:37:00,83599.35,83719.45,83599.34,83719.45,10.897499
2025-03-04 07:38:00,83719.45,83800.0,83686.0,83800.0,10.337991
2025-03-04 07:39:00,83800.0,83836.36,83673.58,83673.59,4.277783
2025-03-04 07:40:00,83673.59,83673.59,83584.0,83585.0,5.052737
2025-03-04 07:41:00,83585.0,83600.09,83569.0,83588.05,7.513798
2025-03-04 07:42:00,83588.05,83647.91,83588.05,83620.63,9.007007
2025-03-04 07:43:00,83620.63,83639.61,83581.0,83616.65,5.599447
2025-03-04 07:44:00,83616.65,83617.81,83438.0,83499.04,10.493161
2025-03-04 07:45:00,83499.04,83500.0,83428.59,83500.0,7.947208
2025-03-04 07:46:00,83500.0,83531.5,83444.0,83516.81,7.890148
2025-03-04 07:47:00,83516.81,83522.33,83460.0,83490.29,5.126976
2025-03-04 07:48:00,83490.29,83576.77,83472.0,83553.01,4.287391
2025-03-04 07:49:00,83553.01,83583.05,83525.0,83530.9,5.903236
2025-03-04 07:50:00,83530.9,83530.9,83473.0,83489.92,5.193027
2025-03-04 07:51:00,83489.92,83536.2,83489.91,83490.01,4.492253
2025-03-04 07:52:00,83490.01,83501.96,83301.08,83384.11,6.746082
2025-03-04 07:53:00,83384.11,83480.01,83384.11,83421.0,11.559154
2025-03-04 07:54:00,83421.0,83442.74,83329.8,83329.8,8.212329
2025-03-04 07:55:00,83329.8,83329.8,83239.43,83262.3,5.944203
2025-03-04 07:56:00,83262.3,83311.6,83262.29,83275.5,7.219488
2025-03-04 07:57:00,83275.5,83292.0,83183.96,83190.01,8.507217
2025-03-04 07:58:00,83190.01,83243.2,83186.01,83186.02,7.821854
2025-03-04 07:59:00,83186.02,83213.0,83180.72,83211.0,8.844289
2025-03-04 08:00:00,83211.0,83356.55,83161.0,83342.23,7.897811
2025-03-04 08:01:00,83342.23,83408.0,83246.0,83355.01,11.383479
2025-03-04 08:02:00,83355.01,83355.01,83148.16,83148.16,12.713343
2025-03-04 08:03:00,83148.16,83301.02,83144.16,83251.0,8.228928
2025-03-04 08:04:00,83251.0,83370.5,83212.0,83362.74,5.290774
2025-03-04 08:05:00,83362.74,83421.8,83340.74,83343.51,7.58577
2025-03-04 08:06:00,83343.51,83358.89,83211.27,83255.8,6.847022
2025-03-04 08:07:00,83255.8,83293.44,83178.0,83178.01,2.734098
2025-03-04 08:08:00,83178.01,83196.46,83154.0,83156.01,5.356026
2025-03-04 08:09:00,83156.01,83201.1,83064.82,83064.82,6.009044
2025-03-04 08:10:00,83064.82,83200.0,83060.97,83200.0,3.679431
2025-03-04 08:11:00,83200.0,83238.33,83158.3,83208.79,7.871875
2025-03-04 08:12:00,83208.79,83266.21,83191.93,83220.88,3.970064
2025-03-04 08:13:00,83220.88,83287.6,83215.15,83287.59,6.112691
2025-03-04 08:14:00,83287.59,83354.03,83252.93,83306.63,6.596486
2025-03-04 08:15:00,83306.63,83306.63,83210.55,83214.59,8.839878
2025-03-04 08:16:00,83214.59,83335.14,83214.59,83335.13,8.615449
2025-03-04 08:17:00,83335.13,83489.79,83317.14,83449.0,5.947623
2025-03-04 08:18:00,83449.0,83490.26,83422.79,83463.01,5.236618
2025-03-04 08:19:00,83463.01,83478.45,83443.0,83444.0,6.579679
2025-03-04 08:20:00,83444.0,83444.0,83304.0,83335.04,6.48975
2025-03-04 08:21:00,83335.04,83425.53,83318.24,83412.6,4.525475
2025-03-04 08:22:00,83412.6,83459.09,83400.0,83451.86,6.055285
2025-03-04 08:23:00,83451.86,83528.11,83432.0,83491.02,2.949681
2025-03-04 08:24:00,83491.02,83491.02,83433.51,83442.14,2.824264
2025-03-04 08:25:00,83442.14,83647.0,83442.13,83631.59,4.187555
2025-03-04 08:26:00,83631.59,83877.42,83631.59,83821.01,5.345462
2025-03-04 08:27:00,83821.01,83850.48,83667.2,83673.3,6.860558
2025-03-04 08:28:00,83673.3,83721.24,83666.97,83666.97,5.411217
2025-03-04 08:29:00,83666.97,83681.89,83609.67,83609.67,5.793761
2025-03-04 08:30:00,83609.67,83681.89,83609.0,83681.88,10.341699
2025-03-04 08:31:00,83681.88,83869.72,83681.88,83825.82,10.448618
2025-03-04 08:32:00,83825.82,83904.19,83814.0,83867.35,9.498376
2025-03-04 08:33:00,83867.35,83900.92,83762.0,83763.01,4.584838
2025-03-04 08:34:00,83763.01,83877.32,83763.0,83808.96,18.235013
2025-03-04 08:35:00,83808.96,83839.27,83685.68,83685.69,8.532342
2025-03-04 08:36:00,83685.69,83685.69,83619.9,83619.9,7.513561
2025-03-04 08:37:00,83619.9,83672.0,83580.0,83671.99,5.75603
2025-03-04 08:38:00,83671.99,83691.34,83598.16,83670.39,6.799488
2025-03-04 08:39:00,83670.39,83795.6,83653.71,83783.6,3.254879
2025-03-04 08:40:00,83783.6,83860.15,83780.0,83822.51,3.672973
2025-03-04 08:41:00,83822.51,83835.04,83760.5,83787.76,7.727062
2025-03-04 08:42:00,83787.76,83855.84,83769.92,83786.23,6.634854
2025-03-04 08:43:00,83786.23,83812.43,83780.0,83801.26,3.200429
2025-03-04 08:44:00,83801.26,83821.3,83700.0,83715.0,4.931786
2025-03-04 08:45:00,83715.0,83760.5,83630.96,83639.49,3.416508
2025-03-04 08:46:00,83639.49,83639.5,83551.0,83566.0,11.120079
2025-03-04 08:47:00,83566.0,83620.09,83549.89,83594.17,4.455969
2025-03-04 08:48:00,83594.17,83613.44,83541.63,83593.35,2.961259
2025-03-04 08:49:00,83593.35,83593.38,83486.0,83486.01,2.814289
2025-03-04 08:50:00,83486.01,83486.01,83434.25,83440.3,1.394118
2025-03-04 08:51:00,83440.3,83529.68,83419.12,83510.0,5.704624
2025-03-04 08:52:00,83510.0,83580.0,83509.0,83569.01,3.578048
2025-03-04 08:53:00,83569.01,83645.77,83569.0,83614.53,3.105506
2025-03-04 08:54:00,83614.53,83639.59,83614.53,83629.54,2.282013
2025-03-04 08:55:00,83629.54,83694.4,83629.54,83694.4,2.167992
2025-03-04 08:56:00,83694.4,83742.38,83662.17,83742.38,3.078254
2025-03-04 08:57:00,83742.38,83866.11,83742.38,83866.1,4.83082
2025-03-04 08:58:00,83866.1,83943.65,83863.42,83943.64,3.701487
2025-03-04 08:59:00,83943.64,83943.65,83899.86,83899.87,4.17219
2025-03-04 09:00:00,83899.87,83931.69,83886.87,83913.43,7.203758
2025-03-04 09:01:00,83913.43,83918.34,83841.0,83841.03,5.980004
2025-03-04 09:02:00,83841.03,83895.96,83840.0,83848.47,5.361224
2025-03-04 09:03:00,83848.47,83910.98,83848.46,83850.9,4.869988
2025-03-04 09:04:00,83850.9,83897.8,83780.36,83780.37,12.579678
2025-03-04 09:05:00,83780.37,83780.37,83718.29,83750.98,1.840904
2025-03-04 09:06:00,83750.98,83780.9,83723.66,83777.58,2.206784
2025-03-04 09:07:00,83777.58,83879.9,83768.26,83879.81,2.991268
2025-03-04 09:08:00,83879.81,83886.14,83872.51,83886.14,2.278107
2025-03-04 09:09:00,83886.14,83886.14,83847.0,83875.63,3.133709
2025-03-04 09:10:00,83875.63,84077.21,83866.34,84051.83,3.808132
2025-03-04 09:11:00,84051.83,84189.99,84024.1,84189.99,4.810082
2025-03-04 09:12:00,84189.99,84190.0,84100.73,84134.71,4.331802
2025-03-04 09:13:00,84134.71,84135.26,84033.19,84045.98,5.01147
2025-03-04 09:14:00,84045.98,84094.5,84045.98,84064.36,2.857375
2025-03-04 09:15:00,84064.36,84076.46,83944.9,83944.91,4.61269
2025-03-04 09:16:00,83944.91,84012.36,83928.73,83944.08,5.269972
2025-03-04 09:17:00,83944.08,83994.5,83902.4,83978.22,2.028457
2025-03-04 09:18:00,83978.22,84026.2,83910.43,83990.86,5.040066
2025-03-04 09:19:00,83990.86,83990.86,83925.9,83925.95,4.195724
2025-03-04 09:20:00,83925.95,83943.3,83904.58,83934.8,7.286911
2025-03-04 09:21:00,83934.8,83934.8,83856.0,83889.35,4.024472
2025-03-04 09:22:00,83889.35,83912.1,83782.65,83831.29,3.553265
2025-03-04 09:23:00,83831.29,83904.2,83831.29,83848.73,5.380116
2025-03-04 09:24:00,83848.73,83848.73,83754.0,83754.0,10.094258
2025-03-04 09:25:00,83754.0,83763.1,83656.48,83695.61,4.677561
2025-03-04 09:26:00,83695.61,83809.12,83694.0,83802.79,2.943205
2025-03-04 09:27:00,83802.79,83831.29,83768.0,83831.28,2.070157
2025-03-04 09:28:00,83831.28,83848.74,83765.0,83848.73,2.769707
2025-03-04 09:29:00,83848.73,83890.67,83824.52,83890.65,5.810408
2025-03-04 09:30:00,83890.65,83915.69,83845.88,83905.72,2.777256
2025-03-04 09:31:00,83905.72,83905.73,83797.0,83821.43,2.308999
2025-03-04 09:32:00,83821.43,83822.47,83751.0,83822.47,3.392389
2025-03-04 09:33:00,83822.47,83822.47,83801.56,83817.31,3.252071
2025-03-04 09:34:00,83817.31,83863.89,83817.31,83827.49,2.904913
2025-03-04 09:35:00,83827.49,83895.53,83780.81,83895.52,3.174375
2025-03-04 09:36:00,83895.52,83989.13,83876.21,83989.13,2.445827
2025-03-04 09:37:00,83989.13,84031.13,83943.29,83988.25,4.530175
2025-03-04 09:38:00,83988.25,84039.91,83962.49,84012.03,2.527257
2025-03-04 09:39:00,84012.03,84060.16,83997.0,84046.47,2.328877
2025-03-04 09:40:00,84046.47,84046.48,84014.0,84017.3,4.517408
2025-03-04 09:41:00,84017.3,84030.14,83983.0,84030.13,1.871529
2025-03-04 09:42:00,84030.13,84034.77,83957.0,83983.07,2.32579
2025-03-04 09:43:00,83983.07,84025.6,83981.66,84025.6,4.31915
2025-03-04 09:44:00,84025.6,84150.0,84025.59,84121.7,4.182167
2025-03-04 09:45:00,84121.7,84174.69,84082.48,84082.48,5.391151
2025-03-04 09:46:00,84082.48,84082.49,84022.78,84039.05,3.572424
2025-03-04 09:47:00,84039.05,84053.38,84019.33,84053.12,1.750748
2025-03-04 09:48:00,84053.12,84053.12,84001.32,84045.94,2.915472
2025-03-04 09:49:00,84045.94,84077.33,84017.34,84077.32,2.086662
2025-03-04 09:50:00,84077.32,84077.33,84007.0,84007.0,1.886034
2025-03-04 09:51:00,84007.0,84007.0,83901.11,83928.0,2.300196
2025-03-04 09:52:00,83928.0,83928.01,83870.49,83870.5,1.371624
2025-03-04 09:53:00,83870.5,83896.98,83822.21,83896.97,2.192991
2025-03-04 09:54:00,83896.97,83896.98,83884.43,83884.43,3.455478
2025-03-04 09:55:00,83884.43,83884.44,83860.1,83860.25,2.585451
2025-03-04 09:56:00,83860.25,83860.25,83790.97,83810.38,2.158885
2025-03-04 09:57:00,83810.38,83810.39,83771.5,83771.5,0.862731
2025-03-04 09:58:00,83771.5,83771.51,83757.0,83757.01,1.70826
2025-03-04 09:59:00,83757.01,83834.4,83757.01,83765.25,7.649704
2025-03-04 10:00:00,83765.25,83772.4,83662.0,83694.0,3.869623
2025-03-04 10:01:00,83694.0,83772.4,83686.0,83747.0,3.281873
2025-03-04 10:02:00,83747.0,83805.7,83731.18,83747.99,6.190399
2025-03-04 10:03:00,83747.99,83747.99,83610.0,83610.0,5.249661
2025-03-04 10:04:00,83610.0,83784.15,83600.0,83784.15,4.091229
2025-03-04 10:05:00,83784.15,83789.1,83765.67,83775.43,4.813376
2025-03-04 10:06:00,83775.43,83811.39,83718.0,83763.57,3.607467
2025-03-04 10:07:00,83763.57,83827.92,83733.0,83826.1,4.431368
2025-03-04 10:08:00,83826.1,83845.82,83698.15,83698.16,3.600763
2025-03-04 10:09:00,83698.16,83698.16,83655.11,83675.19,3.242209
2025-03-04 10:10:00,83675.19,83675.2,83621.8,83621.99,3.019845
2025-03-04 10:11:00,83621.99,83661.41,83613.0,83630.26,5.67175
2025-03-04 10:12:00,83630.26,83679.86,83630.25,83630.27,3.815579
2025-03-04 10:13:00,83630.27,83644.6,83630.27,83632.96,3.532588
2025-03-04 10:14:00,83632.96,83697.34,83600.0,83697.33,2.824154
2025-03-04 10:15:00,83697.33,83698.99,83649.0,83649.01,2.51598
2025-03-04 10:16:00,83649.01,83744.27,83610.0,83744.26,3.129226
2025-03-04 10:17:00,83744.26,83785.09,83682.11,83682.11,3.837012
2025-03-04 10:18:00,83682.11,83682.12,83570.2,83581.8,4.653457
2025-03-04 10:19:00,83581.8,83629.62,83545.45,83545.45,5.616573
2025-03-04 10:20:00,83545.45,83590.56,83520.0,83587.32,3.589641
2025-03-04 10:21:00,83587.32,83608.57,83563.65,83563.66,3.981432
2025-03-04 10:22:00,83563.66,83643.32,83563.65,83634.0,3.609608
2025-03-04 10:23:00,83634.0,83711.53,83634.0,83644.0,2.459309
2025-03-04 10:24:00,83644.0,83658.6,83594.02,83594.02,2.036694
2025-03-04 10:25:00,83594.02,83633.38,83563.87,83626.71,3.131635
2025-03-04 10:26:00,83626.71,83730.12,83610.71,83718.83,4.321746
2025-03-04 10:27:00,83718.83,83732.07,83674.0,83689.21,2.645411
2025-03-04 10:28:00,83689.21,83758.74,83685.01,83754.54,2.361889
2025-03-04 10:29:00,83754.54,83754.55,83634.0,83634.01,9.29041
2025-03-04 10:30:00,83634.01,83679.39,83609.97,83679.38,1.716353
2025-03-04 10:31:00,83679.38,83762.47,83658.14,83754.0,3.460055
2025-03-04 10:32:00,83754.0,83802.81,83678.61,83694.81,3.851118
2025-03-04 10:33:00,83694.81,83706.37,83630.0,83638.68,3.328278
2025-03-04 10:34:00,83638.68,83797.33,83638.68,83764.0,5.419764
2025-03-04 10:35:00,83764.0,83789.1,83722.3,83728.98,7.194757
2025-03-04 10:36:00,83728.98,83807.86,83706.0,83804.2,5.879085
2025-03-04 10:37:00,83804.2,83888.22,83799.87,83829.51,2.071447
2025-03-04 10:38:00,83829.51,83900.0,83810.99,83883.51,3.368883
2025-03-04 10:39:00,83883.51,83883.52,83824.0,83847.11,5.478667
2025-03-04 10:40:00,83847.11,83991.44,83843.59,83991.44,3.998737
2025-03-04 10:41:00,83991.44,84021.25,83969.86,83994.86,2.169229
2025-03-04 10:42:00,83994.86,84011.43,83928.16,83928.17,3.992192
2025-03-04 10:43:00,83928.17,83936.48,83848.06,83850.96,5.757218
2025-03-04 10:44:00,83850.96,83890.61,83837.01,83858.96,5.594356
2025-03-04 10:45:00,83858.96,83884.64,83812.0,83880.45,2.061203
2025-03-04 10:46:00,83880.45,83950.3,83880.45,83941.67,3.450369
2025-03-04 10:47:00,83941.67,84042.44,83914.52,84042.43,2.930567
2025-03-04 10:48:00,84042.43,84042.43,83963.03,83963.03,2.312131
2025-03-04 10:49:00,83963.03,83986.23,83946.0,83986.23,2.845647
2025-03-04 10:50:00,83986.23,84013.47,83978.9,83996.6,2.121541
2025-03-04 10:51:00,83996.6,83996.61,83937.0,83950.4,1.699799
2025-03-04 10:52:00,83950.4,83950.4,83918.72,83918.72,1.851964
2025-03-04 10:53:00,83918.72,83918.73,83892.39,83892.4,2.044741
2025-03-04 10:54:00,83892.4,84007.84,83853.44,84007.84,2.142654
2025-03-04 10:55:00,84007.84,84045.16,83988.04,84029.02,3.372603
2025-03-04 10:56:00,84029.02,84029.02,83942.47,83965.9,3.738072
2025-03-04 10:57:00,83965.9,83965.9,83900.82,83927.61,2.266235
2025-03-04 10:58:00,83927.61,83993.34,83900.01,83962.99,2.684407
2025-03-04 10:59:00,83962.99,83978.22,83962.99,83963.01,5.805083
2025-03-04 11:00:00,83963.01,83979.74,83922.01,83922.01,6.524877
2025-03-04 11:01:00,83922.01,83922.02,83888.28,83902.71,2.140708
2025-03-04 11:02:00,83902.71,83920.65,83887.45,83894.0,2.614303
2025-03-04 11:03:00,83894.0,83963.0,83847.89,83962.99,5.039625
2025-03-04 11:04:00,83962.99,83963.0,83894.0,83894.0,2.979796
2025-03-04 11:05:00,83894.0,83960.78,83888.0,83907.01,3.339743
2025-03-04 11:06:00,83907.01,84015.3,83907.0,84015.3,2.414985
2025-03-04 11:07:00,84015.3,84069.68,84000.0,84069.67,4.125026
2025-03-04 11:08:00,84069.67,84088.22,84051.0,84078.11,3.798218
2025-03-04 11:09:00,84078.11,84078.11,84016.28,84044.01,5.534847
2025-03-04 11:10:00,84044.01,84125.0,84034.98,84124.36,5.113766
2025-03-04 11:11:00,84124.36,84223.05,84092.9,84223.05,2.125079
2025-03-04 11:12:00,84223.05,84372.61,84205.61,84282.59,1.978854
2025-03-04 11:13:00,84282.59,84282.6,84178.5,84206.84,7.998615
2025-03-04 11:14:00,84206.84,84206.84,83975.72,84054.95,13.131128
2025-03-04 11:15:00,84054.95,84054.95,83979.99,83997.98,14.237044
2025-03-04 11:16:00,83997.98,84022.49,83973.0,83999.58,10.637547
2025-03-04 11:17:00,83999.58,84030.56,83984.12,84027.72,3.545506
2025-03-04 11:18:00,84027.72,84059.19,83991.0,83995.48,6.675096
2025-03-04 11:19:00,83995.48,84029.71,83895.25,83895.25,4.506698
2025-03-04 11:20:00,83895.25,83940.59,83861.01,83861.01,4.082753
2025-03-04 11:21:00,83861.01,83911.08,83844.0,83860.96,3.566065
2025-03-04 11:22:00,83860.96,83860.97,83821.43,83825.01,3.264498
2025-03-04 11:23:00,83825.01,83825.02,83733.24,83755.6,4.006552
2025-03-04 11:24:00,83755.6,83819.9,83722.3,83806.9,4.633569
2025-03-04 11:25:00,83806.9,83830.0,83778.8,83778.81,1.879554
2025-03-04 11:26:00,83778.81,83848.9,83778.77,83828.99,3.609321
2025-03-04 11:27:00,83828.99,83970.6,83828.98,83970.6,2.350531
2025-03-04 11:28:00,83970.6,83970.61,83940.0,83940.2,2.054794
2025-03-04 11:29:00,83940.2,84041.01,83940.2,84041.0,2.705316
2025-03-04 11:30:00,84041.0,84071.05,83979.99,83980.0,5.264693
2025-03-04 11:31:00,83980.0,84040.84,83979.99,83990.01,3.360644
2025-03-04 11:32:00,83990.01,83990.01,83925.0,83925.01,3.920597
2025-03-04 11:33:00,83925.01,84067.48,83925.0,84052.42,2.603645
2025-03-04 11:34:00,84052.42,84083.81,83989.99,84083.81,3.593756
2025-03-04 11:35:00,84083.81,84083.81,83966.39,83966.39,4.319329
2025-03-04 11:36:00,83966.39,84038.74,83942.99,83994.22,2.887838
2025-03-04 11:37:00,83994.22,84066.31,83956.98,84002.7,2.918888
2025-03-04 11:38:00,84002.7,84016.9,83917.0,83917.0,2.102924
