timestamp,open,high,low,close,volume
2025-02-22 23:57:00,96549.01,96549.01,96549.0,96549.0,0.176514
2025-02-22 23:58:00,96549.0,96549.01,96549.0,96549.0,0.195203
2025-02-22 23:59:00,96549.0,96549.01,96549.0,96549.01,0.187154
2025-02-23 00:00:00,96549.01,96549.01,96515.71,96515.71,0.186761
2025-02-23 00:01:00,96515.71,96515.72,96500.0,96500.01,0.30852
2025-02-23 00:02:00,96500.01,96500.01,96500.0,96500.0,0.498224
2025-02-23 00:03:00,96500.0,96500.01,96500.0,96500.01,1.296922
2025-02-23 00:04:00,96500.01,96505.64,96500.0,96505.63,0.940082
2025-02-23 00:05:00,96505.63,96505.64,96505.63,96505.63,0.641029
2025-02-23 00:06:00,96505.63,96505.64,96489.0,96489.01,0.629739
2025-02-23 00:07:00,96489.01,96498.62,96489.0,96498.61,0.937869
2025-02-23 00:08:00,96498.61,96522.01,96498.61,96522.01,1.544758
2025-02-23 00:09:00,96522.01,96522.01,96522.0,96522.0,1.215246
2025-02-23 00:10:00,96522.0,96522.01,96522.0,96522.01,0.919973
2025-02-23 00:11:00,96522.01,96522.01,96513.0,96513.01,0.36427
2025-02-23 00:12:00,96513.01,96518.01,96513.0,96517.99,0.47903
2025-02-23 00:13:00,96517.99,96518.0,96504.85,96504.85,0.924218
2025-02-23 00:14:00,96504.85,96504.86,96504.84,96504.85,0.995686
2025-02-23 00:15:00,96504.85,96504.85,96504.84,96504.85,0.381658
2025-02-23 00:16:00,96504.85,96530.87,96504.84,96530.86,0.252663
2025-02-23 00:17:00,96530.86,96530.87,96530.86,96530.86,0.294542
2025-02-23 00:18:00,96530.86,96530.87,96530.85,96530.85,0.505491
2025-02-23 00:19:00,96530.85,96530.86,96530.85,96530.85,0.411317
2025-02-23 00:20:00,96530.85,96530.86,96530.84,96530.84,0.689019
2025-02-23 00:21:00,96530.84,96530.85,96530.84,96530.85,0.218358
2025-02-23 00:22:00,96530.85,96532.31,96530.84,96532.3,0.209267
2025-02-23 00:23:00,96532.3,96549.03,96532.3,96549.02,0.343679
2025-02-23 00:24:00,96549.02,96589.06,96549.02,96569.78,0.848714
2025-02-23 00:25:00,96569.78,96569.79,96569.78,96569.78,1.37465
2025-02-23 00:26:00,96569.78,96574.81,96538.0,96538.01,0.891313
2025-02-23 00:27:00,96538.01,96538.01,96536.98,96536.99,1.517944
2025-02-23 00:28:00,96536.99,96543.58,96536.98,96543.53,0.696583
2025-02-23 00:29:00,96543.53,96543.54,96543.53,96543.53,0.607651
2025-02-23 00:30:00,96543.53,96543.58,96543.53,96543.57,0.613544
2025-02-23 00:31:00,96543.57,96543.58,96543.57,96543.57,0.467094
2025-02-23 00:32:00,96543.57,96554.73,96543.57,96554.73,0.592298
2025-02-23 00:33:00,96554.73,96583.7,96554.72,96583.69,0.802997
2025-02-23 00:34:00,96583.69,96583.7,96583.69,96583.69,0.343455
2025-02-23 00:35:00,96583.69,96583.7,96564.92,96564.93,0.551888
2025-02-23 00:36:00,96564.93,96576.8,96564.93,96576.8,0.850199
2025-02-23 00:37:00,96576.8,96583.21,96576.79,96583.21,0.298247
2025-02-23 00:38:00,96583.21,96583.21,96583.2,96583.2,0.389865
2025-02-23 00:39:00,96583.2,96583.21,96566.27,96566.27,0.211779
2025-02-23 00:40:00,96566.27,96566.28,96566.27,96566.28,0.473246
2025-02-23 00:41:00,96566.28,96566.28,96566.27,96566.27,0.510415
2025-02-23 00:42:00,96566.27,96566.28,96566.27,96566.27,0.55699
2025-02-23 00:43:00,96566.27,96566.28,96566.27,96566.27,0.204046
2025-02-23 00:44:00,96566.27,96566.28,96566.27,96566.28,0.330531
2025-02-23 00:45:00,96566.28,96566.28,96566.27,96566.28,0.249337
2025-02-23 00:46:00,96566.28,96566.29,96566.27,96566.29,0.462236
2025-02-23 00:47:00,96566.29,96579.51,96566.28,96566.29,0.39852
2025-02-23 00:48:00,96566.29,96566.29,96566.27,96566.28,0.483801
2025-02-23 00:49:00,96566.28,96566.28,96566.27,96566.28,0.177846
2025-02-23 00:50:00,96566.28,96566.28,96566.27,96566.28,0.207414
2025-02-23 00:51:00,96566.28,96566.28,96566.27,96566.27,0.211138
2025-02-23 00:52:00,96566.27,96566.28,96566.27,96566.28,0.21022
2025-02-23 00:53:00,96566.28,96566.28,96566.27,96566.27,0.092733
2025-02-23 00:54:00,96566.27,96611.57,96566.27,96600.0,0.400984
2025-02-23 00:55:00,96600.0,96617.14,96600.0,96617.14,0.726865
2025-02-23 00:56:00,96617.14,96617.14,96617.12,96617.13,0.628011
2025-02-23 00:57:00,96617.13,96617.13,96617.12,96617.12,0.512073
2025-02-23 00:58:00,96617.12,96645.05,96617.12,96645.04,0.502049
2025-02-23 00:59:00,96645.04,96645.05,96645.03,96645.03,0.479938
2025-02-23 01:00:00,96645.03,96645.04,96591.57,96591.58,0.55565
2025-02-23 01:01:00,96591.58,96591.58,96591.57,96591.58,0.468714
2025-02-23 01:02:00,96591.58,96610.7,96591.57,96608.26,0.449237
2025-02-23 01:03:00,96608.26,96608.27,96608.26,96608.26,0.174207
2025-02-23 01:04:00,96608.26,96608.27,96594.35,96594.35,0.134172
2025-02-23 01:05:00,96594.35,96594.36,96590.99,96590.99,0.355676
2025-02-23 01:06:00,96590.99,96591.0,96590.99,96591.0,0.277464
2025-02-23 01:07:00,96591.0,96591.0,96590.99,96590.99,0.447031
2025-02-23 01:08:00,96590.99,96591.0,96566.23,96566.23,0.634145
2025-02-23 01:09:00,96566.23,96566.24,96566.23,96566.24,0.61286
2025-02-23 01:10:00,96566.24,96566.24,96566.23,96566.24,0.906152
2025-02-23 01:11:00,96566.24,96566.24,96566.23,96566.23,0.393348
2025-02-23 01:12:00,96566.23,96566.24,96566.23,96566.24,0.394847
2025-02-23 01:13:00,96566.24,96566.24,96566.23,96566.23,0.105443
2025-02-23 01:14:00,96566.23,96566.24,96559.0,96559.01,0.151196
2025-02-23 01:15:00,96559.01,96559.01,96551.0,96551.0,0.584214
2025-02-23 01:16:00,96551.0,96551.01,96551.0,96551.0,0.390425
2025-02-23 01:17:00,96551.0,96551.01,96513.04,96513.04,0.605844
2025-02-23 01:18:00,96513.04,96513.05,96502.01,96502.01,0.272364
2025-02-23 01:19:00,96502.01,96502.02,96502.01,96502.01,0.385723
2025-02-23 01:20:00,96502.01,96502.02,96502.01,96502.02,0.594285
2025-02-23 01:21:00,96502.02,96502.02,96501.96,96501.96,0.396636
2025-02-23 01:22:00,96501.96,96501.97,96501.96,96501.96,0.339227
2025-02-23 01:23:00,96501.96,96501.97,96501.96,96501.96,0.131833
2025-02-23 01:24:00,96501.96,96501.97,96501.96,96501.97,0.11431
2025-02-23 01:25:00,96501.97,96501.97,96501.96,96501.97,0.431036
2025-02-23 01:26:00,96501.97,96528.59,96501.96,96528.58,0.260515
2025-02-23 01:27:00,96528.58,96528.59,96528.58,96528.59,0.261588
2025-02-23 01:28:00,96528.59,96528.59,96528.58,96528.59,0.375587
2025-02-23 01:29:00,96528.59,96528.59,96512.01,96512.02,0.087725
2025-02-23 01:30:00,96512.02,96512.02,96501.82,96501.83,0.161423
2025-02-23 01:31:00,96501.83,96501.83,96501.82,96501.83,0.421277
2025-02-23 01:32:00,96501.83,96501.83,96501.82,96501.83,0.567713
2025-02-23 01:33:00,96501.83,96501.83,96466.25,96472.63,0.404962
2025-02-23 01:34:00,96472.63,96472.63,96454.51,96454.52,0.414205
2025-02-23 01:35:00,96454.52,96454.52,96454.5,96454.51,1.215843
2025-02-23 01:36:00,96454.51,96454.51,96454.48,96454.48,1.257082
2025-02-23 01:37:00,96454.48,96454.49,96454.47,96454.47,1.005008
2025-02-23 01:38:00,96454.47,96454.48,96454.46,96454.47,1.010257
2025-02-23 01:39:00,96454.47,96454.47,96429.39,96429.39,0.445322
2025-02-23 01:40:00,96429.39,96429.4,96428.0,96428.0,0.3959
2025-02-23 01:41:00,96428.0,96428.01,96427.98,96427.98,0.35627
2025-02-23 01:42:00,96427.98,96436.87,96418.35,96418.36,0.368058
2025-02-23 01:43:00,96418.36,96418.36,96418.35,96418.36,0.460151
2025-02-23 01:44:00,96418.36,96418.36,96418.33,96418.34,0.640577
2025-02-23 01:45:00,96418.34,96430.3,96418.33,96430.3,1.202725
2025-02-23 01:46:00,96430.3,96459.99,96430.29,96459.99,1.159538
2025-02-23 01:47:00,96459.99,96460.05,96448.0,96448.0,1.09877
2025-02-23 01:48:00,96448.0,96448.01,96423.01,96423.01,1.302507
2025-02-23 01:49:00,96423.01,96423.02,96423.01,96423.01,0.407804
2025-02-23 01:50:00,96423.01,96423.02,96423.01,96423.01,0.233335
2025-02-23 01:51:00,96423.01,96423.02,96380.0,96404.96,0.689401
2025-02-23 01:52:00,96404.96,96404.96,96404.95,96404.95,0.4848
2025-02-23 01:53:00,96404.95,96426.36,96404.95,96426.35,4.752015
2025-02-23 01:54:00,96426.35,96437.63,96426.35,96437.63,6.965977
2025-02-23 01:55:00,96437.63,96437.64,96437.62,96437.63,0.245316
2025-02-23 01:56:00,96437.63,96442.08,96437.63,96442.08,0.281057
2025-02-23 01:57:00,96442.08,96442.08,96442.07,96442.08,0.177392
2025-02-23 01:58:00,96442.08,96443.39,96442.07,96443.38,0.448504
2025-02-23 01:59:00,96443.38,96443.39,96443.38,96443.38,0.412302
2025-02-23 02:00:00,96443.38,96443.39,96443.38,96443.38,0.495752
2025-02-23 02:01:00,96443.38,96458.85,96443.38,96458.84,0.192666
2025-02-23 02:02:00,96458.84,96486.06,96458.84,96486.06,0.577152
2025-02-23 02:03:00,96486.06,96486.06,96451.0,96451.01,0.506682
2025-02-23 02:04:00,96451.01,96451.01,96443.98,96443.99,0.352493
2025-02-23 02:05:00,96443.99,96443.99,96412.12,96412.13,1.254165
2025-02-23 02:06:00,96412.13,96423.33,96412.12,96423.33,0.758726
2025-02-23 02:07:00,96423.33,96423.33,96423.32,96423.33,0.322706
2025-02-23 02:08:00,96423.33,96423.33,96423.32,96423.32,0.205421
2025-02-23 02:09:00,96423.32,96423.33,96423.32,96423.33,0.049
2025-02-23 02:10:00,96423.33,96423.33,96423.32,96423.33,0.058126
2025-02-23 02:11:00,96423.33,96423.33,96423.32,96423.32,0.379419
2025-02-23 02:12:00,96423.32,96477.92,96423.32,96447.75,0.318623
2025-02-23 02:13:00,96447.75,96462.37,96438.43,96462.36,0.65267
2025-02-23 02:14:00,96462.36,96462.37,96462.36,96462.37,0.838366
2025-02-23 02:15:00,96462.37,96462.37,96462.36,96462.37,0.302402
2025-02-23 02:16:00,96462.37,96462.37,96449.25,96449.25,0.37104
2025-02-23 02:17:00,96449.25,96449.26,96449.25,96449.25,0.477571
2025-02-23 02:18:00,96449.25,96449.26,96435.0,96435.0,0.406701
2025-02-23 02:19:00,96435.0,96435.01,96435.0,96435.01,0.459157
2025-02-23 02:20:00,96435.01,96444.68,96435.0,96444.68,0.416856
2025-02-23 02:21:00,96444.68,96444.68,96444.67,96444.68,0.337316
2025-02-23 02:22:00,96444.68,96444.68,96444.67,96444.68,0.261116
2025-02-23 02:23:00,96444.68,96444.68,96444.67,96444.67,0.181883
2025-02-23 02:24:00,96444.67,96444.68,96425.01,96425.02,0.680807
2025-02-23 02:25:00,96425.02,96425.02,96412.12,96412.13,0.457939
2025-02-23 02:26:00,96412.13,96412.13,96412.12,96412.12,0.413776
2025-02-23 02:27:00,96412.12,96412.13,96412.12,96412.13,0.772562
2025-02-23 02:28:00,96412.13,96413.57,96412.12,96413.57,0.655687
2025-02-23 02:29:00,96413.57,96413.57,96413.56,96413.57,0.131798
2025-02-23 02:30:00,96413.57,96413.57,96413.56,96413.56,0.203402
2025-02-23 02:31:00,96413.56,96413.57,96406.0,96406.0,0.51968
2025-02-23 02:32:00,96406.0,96406.01,96406.0,96406.0,0.452506
2025-02-23 02:33:00,96406.0,96413.58,96406.0,96413.58,0.21781
2025-02-23 02:34:00,96413.58,96433.5,96413.57,96416.4,1.231384
2025-02-23 02:35:00,96416.4,96416.41,96406.01,96406.02,0.827881
2025-02-23 02:36:00,96406.02,96406.02,96406.01,96406.02,0.435306
2025-02-23 02:37:00,96406.02,96406.02,96405.98,96405.99,0.487291
2025-02-23 02:38:00,96405.99,96405.99,96403.97,96403.99,0.845596
2025-02-23 02:39:00,96403.99,96404.0,96403.99,96404.0,0.393094
2025-02-23 02:40:00,96404.0,96404.0,96403.99,96404.0,0.633832
2025-02-23 02:41:00,96404.0,96404.0,96403.99,96403.99,0.567691
2025-02-23 02:42:00,96403.99,96404.0,96403.99,96403.99,0.851076
2025-02-23 02:43:00,96403.99,96423.32,96403.99,96423.32,0.254853
2025-02-23 02:44:00,96423.32,96434.95,96423.31,96434.94,0.12226
2025-02-23 02:45:00,96434.94,96434.95,96423.97,96423.97,0.480489
2025-02-23 02:46:00,96423.97,96423.98,96423.97,96423.98,0.545103
2025-02-23 02:47:00,96423.98,96440.23,96423.97,96425.21,1.929872
2025-02-23 02:48:00,96425.21,96425.21,96424.0,96424.01,0.367306
2025-02-23 02:49:00,96424.01,96424.01,96406.58,96406.58,1.430068
2025-02-23 02:50:00,96406.58,96406.59,96406.58,96406.58,0.876851
2025-02-23 02:51:00,96406.58,96406.59,96406.58,96406.58,0.225886
2025-02-23 02:52:00,96406.58,96444.69,96406.58,96444.66,0.619043
2025-02-23 02:53:00,96444.66,96444.67,96429.11,96429.11,0.964282
2025-02-23 02:54:00,96429.11,96429.12,96429.09,96429.1,1.471373
2025-02-23 02:55:00,96429.1,96429.1,96408.0,96408.0,0.939548
2025-02-23 02:56:00,96408.0,96408.01,96407.0,96407.01,0.624637
2025-02-23 02:57:00,96407.01,96418.88,96407.0,96418.87,0.723194
2025-02-23 02:58:00,96418.87,96418.88,96404.96,96404.96,0.961673
2025-02-23 02:59:00,96404.96,96404.96,96404.95,96404.96,0.695612
2025-02-23 03:00:00,96404.96,96457.96,96400.0,96457.96,1.171551
2025-02-23 03:01:00,96457.96,96485.91,96457.95,96485.9,1.955962
2025-02-23 03:02:00,96485.9,96515.3,96485.9,96515.3,2.825588
2025-02-23 03:03:00,96515.3,96515.3,96501.95,96515.29,0.437221
2025-02-23 03:04:00,96515.29,96515.3,96483.97,96483.97,0.589405
2025-02-23 03:05:00,96483.97,96483.98,96461.0,96461.0,0.394328
2025-02-23 03:06:00,96461.0,96461.0,96450.0,96450.01,1.049213
2025-02-23 03:07:00,96450.01,96450.01,96450.0,96450.0,0.244618
2025-02-23 03:08:00,96450.0,96450.01,96448.0,96448.01,0.255369
2025-02-23 03:09:00,96448.01,96448.01,96447.01,96447.02,2.043485
2025-02-23 03:10:00,96447.02,96447.02,96447.01,96447.02,1.474146
2025-02-23 03:11:00,96447.02,96447.02,96434.73,96434.73,0.16515
2025-02-23 03:12:00,96434.73,96439.94,96434.73,96439.93,0.180127
2025-02-23 03:13:00,96439.93,96439.95,96439.93,96439.95,0.181251
2025-02-23 03:14:00,96439.95,96439.95,96439.94,96439.95,0.274863
2025-02-23 03:15:00,96439.95,96439.96,96439.94,96439.95,0.208793
2025-02-23 03:16:00,96439.95,96439.96,96439.95,96439.96,0.121727
2025-02-23 03:17:00,96439.96,96486.21,96439.95,96486.21,0.280795
2025-02-23 03:18:00,96486.21,96486.21,96486.2,96486.2,0.264667
2025-02-23 03:19:00,96486.2,96486.21,96486.2,96486.2,0.857129
2025-02-23 03:20:00,96486.2,96486.21,96455.0,96455.0,0.938438
2025-02-23 03:21:00,96455.0,96486.2,96455.0,96486.19,1.189815
2025-02-23 03:22:00,96486.19,96521.12,96486.19,96521.11,0.636898
2025-02-23 03:23:00,96521.11,96538.18,96521.11,96538.18,0.607587
2025-02-23 03:24:00,96538.18,96538.18,96521.97,96521.98,0.38282
2025-02-23 03:25:00,96521.98,96522.03,96521.97,96522.03,3.850215
2025-02-23 03:26:00,96522.03,96537.08,96522.02,96537.07,2.875929
2025-02-23 03:27:00,96537.07,96537.08,96537.07,96537.07,0.226253
2025-02-23 03:28:00,96537.07,96537.08,96537.07,96537.07,0.154784
2025-02-23 03:29:00,96537.07,96537.08,96511.45,96511.45,0.765361
2025-02-23 03:30:00,96511.45,96511.46,96511.45,96511.46,0.717185
2025-02-23 03:31:00,96511.46,96534.93,96511.45,96534.92,0.529992
2025-02-23 03:32:00,96534.92,96539.0,96515.75,96515.76,0.360587
2025-02-23 03:33:00,96515.76,96517.77,96515.75,96517.77,0.398847
2025-02-23 03:34:00,96517.77,96524.0,96517.76,96517.99,0.48204
2025-02-23 03:35:00,96517.99,96518.0,96517.98,96517.99,0.378046
2025-02-23 03:36:00,96517.99,96517.99,96511.99,96512.0,0.507502
2025-02-23 03:37:00,96512.0,96512.01,96497.0,96497.01,0.150484
2025-02-23 03:38:00,96497.01,96497.03,96497.0,96497.02,0.291688
2025-02-23 03:39:00,96497.02,96497.03,96497.01,96497.02,0.749457
2025-02-23 03:40:00,96497.02,96497.02,96497.01,96497.02,0.515839
2025-02-23 03:41:00,96497.02,96497.02,96470.98,96470.98,0.748923
2025-02-23 03:42:00,96470.98,96486.66,96470.98,96486.66,0.866174
2025-02-23 03:43:00,96486.66,96486.66,96486.65,96486.66,0.378245
2025-02-23 03:44:00,96486.66,96486.66,96486.65,96486.65,0.253227
2025-02-23 03:45:00,96486.65,96486.66,96486.65,96486.66,0.186056
2025-02-23 03:46:00,96486.66,96500.0,96486.65,96499.99,0.155135
2025-02-23 03:47:00,96499.99,96514.72,96499.99,96514.72,0.602265
2025-02-23 03:48:00,96514.72,96514.74,96514.71,96514.73,0.357431
2025-02-23 03:49:00,96514.73,96514.74,96489.42,96489.43,0.479665
2025-02-23 03:50:00,96489.43,96489.43,96484.34,96484.35,0.322514
2025-02-23 03:51:00,96484.35,96484.35,96463.54,96463.55,0.477447
2025-02-23 03:52:00,96463.55,96463.55,96463.5,96463.5,0.373243
2025-02-23 03:53:00,96463.5,96463.5,96445.45,96445.46,0.226272
2025-02-23 03:54:00,96445.46,96445.46,96445.45,96445.46,0.2603
2025-02-23 03:55:00,96445.46,96445.46,96420.53,96439.82,1.131992
2025-02-23 03:56:00,96439.82,96439.83,96430.05,96430.06,0.527057
2025-02-23 03:57:00,96430.06,96430.06,96418.88,96418.89,0.349588
2025-02-23 03:58:00,96418.89,96418.89,96418.88,96418.89,0.361413
2025-02-23 03:59:00,96418.89,96418.89,96418.88,96418.88,0.202638
2025-02-23 04:00:00,96418.88,96418.89,96408.36,96408.37,0.321007
2025-02-23 04:01:00,96408.37,96408.37,96408.35,96408.35,0.343053
2025-02-23 04:02:00,96408.35,96408.36,96408.33,96408.33,0.536669
2025-02-23 04:03:00,96408.33,96408.34,96384.96,96386.01,0.134536
2025-02-23 04:04:00,96386.01,96386.01,96386.0,96386.0,0.157566
2025-02-23 04:05:00,96386.0,96408.35,96386.0,96408.35,1.859133
2025-02-23 04:06:00,96408.35,96408.35,96408.34,96408.35,1.243292
2025-02-23 04:07:00,96408.35,96408.35,96408.33,96408.33,2.122063
2025-02-23 04:08:00,96408.33,96408.34,96408.32,96408.32,3.063864
2025-02-23 04:09:00,96408.32,96408.32,96398.76,96398.76,0.917983
2025-02-23 04:10:00,96398.76,96398.77,96385.25,96392.1,2.106491
2025-02-23 04:11:00,96392.1,96436.89,96392.1,96436.88,1.556601
2025-02-23 04:12:00,96436.88,96436.89,96436.86,96436.86,1.581394
2025-02-23 04:13:00,96436.86,96436.87,96436.86,96436.86,0.923944
2025-02-23 04:14:00,96436.86,96436.87,96436.86,96436.87,0.901261
2025-02-23 04:15:00,96436.87,96436.87,96436.83,96436.84,1.123942
2025-02-23 04:16:00,96436.84,96436.84,96423.1,96423.11,1.037018
2025-02-23 04:17:00,96423.11,96445.32,96423.11,96441.72,0.542795
2025-02-23 04:18:00,96441.72,96452.59,96441.71,96452.59,0.348492
2025-02-23 04:19:00,96452.59,96460.0,96452.58,96459.99,0.183964
2025-02-23 04:20:00,96459.99,96460.0,96459.99,96459.99,0.550767
2025-02-23 04:21:00,96459.99,96468.95,96459.99,96468.95,0.491227
2025-02-23 04:22:00,96468.95,96468.95,96468.94,96468.95,0.214315
2025-02-23 04:23:00,96468.95,96468.95,96468.94,96468.94,0.617216
2025-02-23 04:24:00,96468.94,96468.95,96468.94,96468.95,0.325777
2025-02-23 04:25:00,96468.95,96488.25,96468.94,96488.25,0.83004
2025-02-23 04:26:00,96488.25,96488.25,96478.65,96478.67,0.211391
2025-02-23 04:27:00,96478.67,96478.67,96456.65,96456.66,1.02324
2025-02-23 04:28:00,96456.66,96456.66,96435.15,96435.16,1.310734
2025-02-23 04:29:00,96435.16,96435.16,96435.15,96435.16,0.55894
2025-02-23 04:30:00,96435.16,96435.16,96427.14,96427.15,0.725086
2025-02-23 04:31:00,96427.15,96427.15,96427.14,96427.15,0.337593
2025-02-23 04:32:00,96427.15,96427.15,96427.14,96427.15,0.217778
2025-02-23 04:33:00,96427.15,96427.15,96427.14,96427.14,1.202408
2025-02-23 04:34:00,96427.14,96427.15,96427.14,96427.15,0.262972
2025-02-23 04:35:00,96427.15,96427.15,96427.14,96427.14,0.075633
2025-02-23 04:36:00,96427.14,96427.15,96427.14,96427.14,0.12954
2025-02-23 04:37:00,96427.14,96427.15,96427.14,96427.15,0.147452
2025-02-23 04:38:00,96427.15,96427.15,96427.14,96427.14,0.304367
2025-02-23 04:39:00,96427.14,96427.15,96420.52,96420.53,0.153329
2025-02-23 04:40:00,96420.53,96420.53,96420.52,96420.52,0.15442
2025-02-23 04:41:00,96420.52,96420.53,96420.52,96420.53,1.61472
2025-02-23 04:42:00,96420.53,96420.53,96420.52,96420.52,0.28859
2025-02-23 04:43:00,96420.52,96420.53,96420.52,96420.53,0.101504
2025-02-23 04:44:00,96420.53,96420.53,96420.52,96420.53,0.196909
2025-02-23 04:45:00,96420.53,96420.53,96420.52,96420.52,0.085837
2025-02-23 04:46:00,96420.52,96420.53,96407.34,96407.35,0.228039
2025-02-23 04:47:00,96407.35,96407.35,96407.34,96407.35,0.220004
2025-02-23 04:48:00,96407.35,96408.45,96407.34,96408.44,0.360497
2025-02-23 04:49:00,96408.44,96420.66,96408.44,96416.96,0.633444
2025-02-23 04:50:00,96416.96,96420.52,96404.05,96404.06,0.545166
2025-02-23 04:51:00,96404.06,96420.52,96404.05,96420.51,0.46259
2025-02-23 04:52:00,96420.51,96437.18,96420.51,96420.52,0.644194
2025-02-23 04:53:00,96420.52,96420.52,96420.51,96420.51,0.477479
2025-02-23 04:54:00,96420.51,96420.52,96409.99,96410.0,0.393621
2025-02-23 04:55:00,96410.0,96410.0,96409.99,96409.99,0.191107
2025-02-23 04:56:00,96409.99,96410.0,96408.97,96408.97,0.237201
2025-02-23 04:57:00,96408.97,96408.97,96385.81,96389.56,0.450044
2025-02-23 04:58:00,96389.56,96389.56,96389.55,96389.56,0.154352
2025-02-23 04:59:00,96389.56,96389.56,96389.55,96389.55,0.529892
2025-02-23 05:00:00,96389.55,96389.56,96389.55,96389.55,0.575058
2025-02-23 05:01:00,96389.55,96389.56,96389.55,96389.56,0.133091
2025-02-23 05:02:00,96389.56,96389.56,96388.0,96388.0,0.244657
2025-02-23 05:03:00,96388.0,96388.01,96388.0,96388.0,0.982326
2025-02-23 05:04:00,96388.0,96399.71,96388.0,96399.71,1.03313
2025-02-23 05:05:00,96399.71,96399.71,96389.53,96389.53,0.821278
2025-02-23 05:06:00,96389.53,96389.54,96389.53,96389.54,0.591164
2025-02-23 05:07:00,96389.54,96389.54,96379.55,96379.55,0.371042
2025-02-23 05:08:00,96379.55,96379.56,96379.31,96379.32,0.323881
2025-02-23 05:09:00,96379.32,96379.32,96379.29,96379.29,0.991966
2025-02-23 05:10:00,96379.29,96379.3,96364.29,96364.3,0.869811
2025-02-23 05:11:00,96364.3,96364.3,96364.29,96364.29,1.46059
2025-02-23 05:12:00,96364.29,96364.3,96364.29,96364.29,1.036985
2025-02-23 05:13:00,96364.29,96364.3,96364.29,96364.3,0.360125
2025-02-23 05:14:00,96364.3,96364.3,96363.32,96363.33,0.262729
2025-02-23 05:15:00,96363.33,96363.33,96341.54,96341.54,0.850776
2025-02-23 05:16:00,96341.54,96341.55,96341.5,96341.5,1.129314
2025-02-23 05:17:00,96341.5,96341.5,96332.18,96332.19,2.019211
2025-02-23 05:18:00,96332.19,96332.19,96332.18,96332.18,2.059144
2025-02-23 05:19:00,96332.18,96332.19,96330.0,96330.01,0.84977
2025-02-23 05:20:00,96330.01,96330.01,96327.0,96327.0,0.663385
2025-02-23 05:21:00,96327.0,96327.04,96327.0,96327.01,1.717456
2025-02-23 05:22:00,96327.01,96337.62,96327.0,96337.62,1.394467
2025-02-23 05:23:00,96337.62,96337.62,96337.6,96337.61,0.327634
2025-02-23 05:24:00,96337.61,96337.61,96337.59,96337.6,0.399023
2025-02-23 05:25:00,96337.6,96337.6,96328.82,96328.82,0.501203
2025-02-23 05:26:00,96328.82,96328.83,96300.0,96300.01,0.666903
2025-02-23 05:27:00,96300.01,96318.27,96300.0,96318.26,11.050783
2025-02-23 05:28:00,96318.26,96337.6,96318.26,96337.59,7.836493
2025-02-23 05:29:00,96337.59,96337.6,96337.59,96337.59,0.60405
2025-02-23 05:30:00,96337.59,96360.0,96337.59,96360.0,0.942149
2025-02-23 05:31:00,96360.0,96379.29,96353.73,96353.74,0.985194
2025-02-23 05:32:00,96353.74,96353.74,96304.7,96304.71,0.453762
2025-02-23 05:33:00,96304.71,96304.71,96304.7,96304.71,2.368309
2025-02-23 05:34:00,96304.71,96304.71,96304.7,96304.7,0.907706
2025-02-23 05:35:00,96304.7,96304.71,96297.23,96297.24,1.881644
2025-02-23 05:36:00,96297.24,96297.24,96289.67,96289.67,0.488306
2025-02-23 05:37:00,96289.67,96289.68,96289.67,96289.68,0.406531
2025-02-23 05:38:00,96289.68,96289.68,96289.67,96289.68,0.188951
2025-02-23 05:39:00,96289.68,96289.68,96289.67,96289.67,0.711802
2025-02-23 05:40:00,96289.67,96295.95,96289.67,96295.94,0.453166
2025-02-23 05:41:00,96295.94,96295.95,96295.94,96295.94,0.705711
2025-02-23 05:42:00,96295.94,96295.95,96295.94,96295.94,0.39205
2025-02-23 05:43:00,96295.94,96295.95,96295.94,96295.95,0.223132
2025-02-23 05:44:00,96295.95,96295.95,96295.94,96295.95,0.175541
2025-02-23 05:45:00,96295.95,96295.95,96241.09,96241.1,0.754519
2025-02-23 05:46:00,96241.1,96282.91,96241.09,96282.9,0.374114
2025-02-23 05:47:00,96282.9,96282.91,96268.94,96282.9,3.113506
2025-02-23 05:48:00,96282.9,96282.91,96268.15,96268.15,2.141189
2025-02-23 05:49:00,96268.15,96268.16,96260.6,96260.6,0.376616
2025-02-23 05:50:00,96260.6,96260.61,96247.14,96247.15,0.609555
2025-02-23 05:51:00,96247.15,96247.15,96233.48,96233.48,1.218245
2025-02-23 05:52:00,96233.48,96233.49,96233.48,96233.48,0.918885
2025-02-23 05:53:00,96233.48,96233.49,96233.48,96233.48,1.27181
2025-02-23 05:54:00,96233.48,96233.49,96233.48,96233.49,1.305792
2025-02-23 05:55:00,96233.49,96248.93,96233.48,96248.93,0.545982
2025-02-23 05:56:00,96248.93,96248.93,96235.31,96235.31,0.436158
2025-02-23 05:57:00,96235.31,96235.32,96235.28,96235.29,0.490322
2025-02-23 05:58:00,96235.29,96235.29,96232.97,96232.97,0.37953
2025-02-23 05:59:00,96232.97,96232.98,96230.0,96230.01,0.803876
2025-02-23 06:00:00,96230.01,96230.01,96222.23,96222.23,0.555921
2025-02-23 06:01:00,96222.23,96222.24,96222.22,96222.23,1.96276
2025-02-23 06:02:00,96222.23,96222.23,96210.43,96210.43,1.850337
2025-02-23 06:03:00,96210.43,96210.44,96210.43,96210.44,2.297244
2025-02-23 06:04:00,96210.44,96222.22,96184.0,96222.22,1.638515
